baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	sample
10011.405286607185	-1.731231863360528	0.48926083689866356	-3.538464011005858	4.024621395282385e-4	0.015967843420654403	A1BG	C516R_G1_E22
8.981100630923311	-0.5931509925386037	1.329926960441988	-0.4460026829905575	0.655595307876637	0.7920448374793392	A2M	C516R_G1_E22
1695.9811959605206	-0.7108624487003117	0.2945205969110558	-2.4136255873302797	0.015794683595481154	0.10426142185240085	A4GALT	C516R_G1_E22
6554.110151253521	-0.5706202286648018	0.247794554088982	-2.3027956799240004	0.02129034171572637	0.1223289201571666	AAAS	C516R_G1_E22
782.2741729914562	0.029731256436822902	0.43386036720157606	0.06852724674666918	0.9453659312836985	0.971742909606913	AACS	C516R_G1_E22
244.26212060612332	1.0561007130415248	0.32436278127238677	3.2559244587148055	0.0011302381805560874	0.028313867544641425	AADAT	C516R_G1_E22
2819.247024652522	0.6305615839933657	0.359759534117194	1.7527307109196892	0.07964824155113866	0.2479253951425462	AAGAB	C516R_G1_E22
3461.9386050528196	-3.715886429356554	0.9805477453006024	-3.789602747204717	1.5088839147096462e-4	0.009111013789378246	AAK1	C516R_G1_E22
11039.55515089972	-1.6521000347413386	0.46836550410493477	-3.527373430070534	4.1970436956301286e-4	0.01639443150798202	AAMDC	C516R_G1_E22
8624.413526392249	-0.7734328417135766	0.34073880886096397	-2.2698701222177786	0.023215464399496986	0.12851501060682105	AAMP	C516R_G1_E22
3.4422179814057157	0.12134364852521816	1.570449194530518	0.07726684119921087	0.9384112689119297	NA	AANAT	C516R_G1_E22
1320.828977959346	-0.2173010894128743	0.17403672018842994	-1.2485933381047511	0.2118138502053154	0.41991507046589405	AAR2	C516R_G1_E22
6331.930941533594	-0.4644381880869813	0.4007157925980306	-1.1590214228289037	0.24644745288466383	0.4577546985967876	AARS	C516R_G1_E22
359.9394541165791	0.0815482547002692	0.309346138883233	0.26361491045165664	0.7920766679564031	0.8836091549791878	AARS2	C516R_G1_E22
4683.251410342073	-1.4021327103934835	0.6590341858053053	-2.1275568712420445	0.03337384130910663	0.15506251958332928	AARSD1	C516R_G1_E22
409.911419006952	-0.7596676938560455	0.7154066922030349	-1.0618683081041813	0.2882954741905345	0.49984235651114406	AASDH	C516R_G1_E22
1510.6356414059335	0.7755858476508422	0.35084245744528875	2.210638510795943	0.027060879698675634	0.13860584410717403	AASDHPPT	C516R_G1_E22
1030.552241123287	-0.29674985053937786	0.3974356650939693	-0.7466613507602912	0.4552680051206269	0.6429505205919761	AASS	C516R_G1_E22
8926.857035959089	-1.394308759713378	0.652214739973963	-2.137806268789694	0.03253247002149586	0.15306917291021263	AATF	C516R_G1_E22
222.48454391537575	-0.0876005946124916	0.4622219265711148	-0.18952063841353461	0.8496847810865105	0.917746760415276	AATK	C516R_G1_E22
137.19830234152394	0.24038080814125706	0.3234280836900452	0.7432280011021681	0.45734365335086374	0.6448507219448963	ABAT	C516R_G1_E22
21.368504208145655	0.3834368107843959	0.7999692920798712	0.479314411916342	0.6317149709462708	0.7775742791896111	ABCA1	C516R_G1_E22
36.79786503925305	1.1631562488403555	0.5616572558845045	2.070936031990904	0.03836477436348959	0.1673737824562603	ABCA11P	C516R_G1_E22
1.5231600467568285	-1.3011465535865532	2.650861600106143	-0.49083911190778656	0.6235402446112746	NA	ABCA13	C516R_G1_E22
39.97122577872038	-0.9060876012504469	0.6223205575752806	-1.4559821143958267	0.14539756398133305	0.34002338874040805	ABCA17P	C516R_G1_E22
2408.5013800432316	0.15745185910952023	0.623207789287006	0.2526474505231334	0.8005406589976121	0.8894277533270918	ABCA2	C516R_G1_E22
854.7469761371137	0.27094350072091616	0.31888038546762126	0.8496712656803642	0.39550787812396054	0.5938074300871395	ABCA3	C516R_G1_E22
84.1472669105753	-0.24779716590940742	0.6423448918291823	-0.3857696528165179	0.6996672724090554	0.8227292404865888	ABCA5	C516R_G1_E22
787.3078532938968	-2.005975545863908	0.6346315096915144	-3.160850848453751	0.001573090274420516	0.03230407714801443	ABCA7	C516R_G1_E22
63.72064413053308	0.5962215508714048	0.7609751379589265	0.7834967545333732	0.43333545878476754	0.6256675443785784	ABCB1	C516R_G1_E22
638.5107326589246	1.533811467419922	0.6828899406843788	2.2460595420145832	0.024700194335334522	0.13268225700122244	ABCB10	C516R_G1_E22
10.831258201496397	-0.23609768949766652	1.1867641987201818	-0.19894237604426945	0.84230782069706	0.9131628991762977	ABCB4	C516R_G1_E22
135.05003944155757	-2.0774987624675743	0.7302883121296916	-2.8447651810407617	0.004444417395142212	0.05300207342364082	ABCB6	C516R_G1_E22
3011.8515069749546	-0.4249854532318068	0.34274194436284916	-1.2399575255425677	0.21499110478422778	0.4231903079909316	ABCB7	C516R_G1_E22
1252.8158767260234	-0.2515279468245343	0.29334417437993937	-0.8574499471694137	0.39119626565009247	0.5908827045607854	ABCB8	C516R_G1_E22
101.03705366687163	-0.5465265140065532	0.6215458838863591	-0.8793019601212222	0.37923757339792386	0.581635768307927	ABCB9	C516R_G1_E22
607.3585201376011	0.6281937704327609	0.4586911237997831	1.3695354844210264	0.17083195068773707	0.3724293792611253	ABCC1	C516R_G1_E22
520.6833037046584	-1.3581692186193768	0.4225652309978177	-3.214105465828993	0.0013085160137119307	0.029963732025181447	ABCC10	C516R_G1_E22
1.2267893611189695	1.2222641884688772	3.057102040685281	0.3998113809099071	0.689295447577007	NA	ABCC11	C516R_G1_E22
4.3747509347083	-2.0594865979814663	1.767180091965364	-1.165408442153179	0.243853701681117	NA	ABCC2	C516R_G1_E22
