baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	sample
14.300101486569801	-1.6362488023430983	0.8927629357427079	-1.8327920401196642	0.06683350335323353	NA	ABCC3	C516R_c10
806.4258502220457	-0.1463087917945851	0.08849310241843353	-1.6533355458911825	0.09826259253660731	0.3056632547585268	ABCC4	C516R_c10
1372.603162979471	-0.3109937697737062	0.13503391580157142	-2.303078955591445	0.021274401120243768	0.1253440964804449	ABCC5	C516R_c10
308.8457432705993	0.1740866785922934	0.1899634446967132	0.9164219930325653	0.3594456044420416	0.6264299640312714	ABCC6	C516R_c10
44.24236074712292	-0.14642005658094148	0.3979903063346061	-0.36789854991553583	0.7129488815248101	0.8668913857360745	ABCC6P1	C516R_c10
2.2322272298897023	0.8637056883389517	3.33433650445637	0.2590337499483335	0.7956092002623015	NA	ABCC6P2	C516R_c10
142.74317496650357	-0.4445306376579387	0.3430484779163007	-1.2958245445601373	0.19503593990027526	0.4521359737912443	ABCC8	C516R_c10
2.2428781250397827	0.09352360335753983	1.1782403325748207	0.079375659423542	0.9367338285098727	NA	ABCC9	C516R_c10
541.6198581210588	-0.11897785840111375	0.22892109744794173	-0.519733042203199	0.6032496535937667	0.799549624499302	ABCD1	C516R_c10
1.5136724515631177	-3.550927784535288	2.32368128059392	-1.528147519279275	0.12647591545633619	NA	ABCD2	C516R_c10
3141.9213581171502	0.03304642960409561	0.05923543522975359	0.5578827854631275	0.5769244272712244	0.7852112298019077	ABCD3	C516R_c10
3845.22834411335	-0.07460430849086837	0.09081507601290731	-0.8214969558607764	0.41136325734079043	0.6680730391334435	ABCD4	C516R_c10
8777.995894953336	-0.05950571526621801	0.07477099475566672	-0.7958395559757911	0.42612529711391756	0.6776955332849727	ABCE1	C516R_c10
9375.019783548929	0.04423948536559282	0.06448404920189044	0.6860531544333585	0.4926795900249545	0.7271165723865444	ABCF1	C516R_c10
6092.353573358391	-0.01097711891188424	0.0845252845294331	-0.12986787294471425	0.8966709626618915	0.9594264954924027	ABCF2	C516R_c10
2932.398353927284	0.05530008165486814	0.08072359710150823	0.6850547255138971	0.4933093882472642	0.7272901338231174	ABCF3	C516R_c10
24.155351941542413	0.014526333642229671	0.6128529898577979	0.023702802927665016	0.9810896702221219	0.9931348418173549	ABCG1	C516R_c10
77.7630135918853	-0.9292677294114613	0.3940568974666203	-2.358206988345325	0.01836345046435855	0.11438264516314864	ABCG2	C516R_c10
88.23529888214571	-0.8756522393123387	0.26419699309286504	-3.3143913905354236	9.184285174222547e-4	0.016508364121000912	ABCG4	C516R_c10
75.01685737495833	0.3197210483253023	0.49537165126846044	0.6454165221336686	0.5186572992378786	0.7446893317605885	ABHD1	C516R_c10
1588.200470354073	-0.013936647761029259	0.2197527208391281	-0.06341968239488467	0.9494323145141185	0.981023268872882	ABHD10	C516R_c10
2190.018045070346	0.25074756182912755	0.1857776985618709	1.3497183126403047	0.17710635596800275	0.42833317163136564	ABHD11	C516R_c10
2.8340777686642853	1.3461187648787267	1.8878041386512847	0.7130606069337482	0.47580825447700875	NA	ABHD11-AS1	C516R_c10
4567.479364218586	0.12639899778400157	0.04616597734012041	2.737925309211528	0.006182811620872731	0.058991053485035874	ABHD12	C516R_c10
34.80892001181612	0.09655238808303339	0.3719078853006031	0.25961371592052346	0.7951617552430171	0.911824686613586	ABHD12B	C516R_c10
464.6723052330513	-0.09957773776993906	0.1117606439561618	-0.890991088141891	0.37293395125882095	0.6373747760311314	ABHD13	C516R_c10
1150.5475328764944	-0.013190733871597634	0.10196920937969238	-0.1293599700521423	0.8970728207555361	0.9595767265584296	ABHD14A	C516R_c10
141.90862090536314	0.10399732921768465	0.2833610968401716	0.3670134340154105	0.7136089973175195	0.8675461295267278	ABHD14A-ACY1	C516R_c10
4800.680508711375	-6.088421838067909e-4	0.08829158183941267	-0.0068958123880277855	0.9944979813669752	0.9978709102801018	ABHD14B	C516R_c10
1004.4849935335095	-0.058691956039229956	0.06554906221736521	-0.8953897135035034	0.37057879750737494	0.635433840324865	ABHD15	C516R_c10
2249.95537013019	0.18205298216199167	0.07152853464576821	2.545179809198878	0.010922148022013363	0.0833566181840549	ABHD16A	C516R_c10
663.132351526268	-0.42313339045962917	0.22643021203120275	-1.8687143675037505	0.061662564031678566	0.2320051071647909	ABHD16B	C516R_c10
7099.579264184463	0.2172505832424968	0.07365916634729848	2.949403231339512	0.0031838826342235637	0.03884936004667657	ABHD17A	C516R_c10
6.0442908773598605	-0.3292700761850423	1.7617810859350287	-0.18689613528816437	0.8517420694034166	NA	ABHD17AP1	C516R_c10
1.5361948688942002	-0.9239825768017952	2.745413767734693	-0.33655494397997265	0.7364524260425153	NA	ABHD17AP6	C516R_c10
2311.359578665219	-0.018868815312636074	0.07278715223290626	-0.2592327730072354	0.7954556459525198	0.9119811141943248	ABHD17B	C516R_c10
3231.252400557703	0.08206709954549707	0.051379973520901526	1.5972585021304444	0.11020809690709149	0.3261427996437247	ABHD17C	C516R_c10
538.7121770498311	-0.18020897935364186	0.11196479313254332	-1.6095146903930009	0.10750384540698084	0.32075114833174406	ABHD18	C516R_c10
1640.6827635317727	-0.021871637071782708	0.08557731476549896	-0.2555775106021485	0.7982770857132255	0.9134144353131276	ABHD2	C516R_c10
1538.294710881175	0.2580955644771611	0.13683272890560436	1.8862122135648651	0.059266363324186	0.22627821371953669	ABHD3	C516R_c10
467.9874363740864	-0.6863805110640157	0.2783295342823289	-2.4660714244136677	0.013660409203379499	0.09551572395931626	ABHD4	C516R_c10
1754.7216381400654	-0.06801323754999879	0.15524829103539078	-0.4380933090883063	0.661318644497615	0.8355225106389708	ABHD5	C516R_c10
499.3305866255996	-0.3167306924754626	0.1860853380463855	-1.7020722631920153	0.08874182269059201	0.287358310751102	ABHD6	C516R_c10
1162.8298461390762	0.07864061753044967	0.13280671041395598	0.5921434036377256	0.5537545644583062	0.7697841445700496	ABHD8	C516R_c10
2225.9048871334326	0.06227573717942813	0.06931820433580646	0.8984037855011121	0.36897031905527644	0.6342208991532516	ABI1	C516R_c10
3800.0834278201846	-0.18692411393254088	0.08746464924614884	-2.1371390103730548	0.03258668685672009	0.16138784093128075	ABI2	C516R_c10
6.486208180921895	0.5206080601884623	0.9175409165525463	0.5673949257157164	0.5704458966157745	NA	ABI3	C516R_c10
6.518662206610949	0.18606204777816365	1.1597267283766766	0.16043611242676398	0.8725375444395934	NA	ABI3BP	C516R_c10
1832.189564862876	0.526694951418803	0.2228039121836256	2.363939422144092	0.018081768953952502	0.11312208436806075	ABITRAM	C516R_c10
1618.4001103065395	-0.15098705654112227	0.09524606863596378	-1.5852313770367141	0.11291377395428472	0.330583348046781	ABL1	C516R_c10
543.2326407028979	-0.3180127821918263	0.11518477812267824	-2.7608924319246846	0.005764365867858993	0.05608657212765393	ABL2	C516R_c10
1367.790139793043	-0.31580787383114833	0.11743304764399766	-2.689258945135536	0.007161084599038216	0.06485441950519436	ABLIM1	C516R_c10
36.041993897372315	-0.9276966639182529	0.4182761792312971	-2.2179046046159323	0.026561337491915086	0.14307814123288398	ABLIM2	C516R_c10
12.88149806768228	0.10732177637317752	0.5823279367095525	0.18429783221392376	0.8537798144430517	NA	ABLIM3	C516R_c10
4073.1352414855214	-0.14879086999019933	0.0972917491497789	-1.529326703348076	0.12618347292940746	0.3525012082303689	ABR	C516R_c10
11195.539902645136	0.14112387852164568	0.15093065148572676	0.9350246429897078	0.3497755997426693	0.6170932782596703	ABRACL	C516R_c10
1118.6663956760494	0.09239544206214957	0.18162143242337353	0.5087254341589416	0.6109446919600502	0.8040704083888316	ABRAXAS1	C516R_c10
1542.5322130114382	0.049928930711218275	0.07158284654222219	0.697498536632912	0.48549085487529037	0.7224120127207533	ABRAXAS2	C516R_c10
2519.8220824870523	0.18088509217024712	0.07943154399425148	2.277245072604127	0.022771594955131983	0.13036608644671316	ABT1	C516R_c10
199.5986747908073	0.05743739801178496	0.21317078837900832	0.26944309981939824	0.7875887232050609	0.9075913352558562	ABTB1	C516R_c10
438.49364546337307	-0.4427190069342912	0.11709989640237992	-3.7806951204552344	1.5639109547920354e-4	0.004860049206787276	ABTB2	C516R_c10
3.3418385385747036	-4.69076371018401	3.2202978723833215	-1.4566241683451495	0.1452201525368329	NA	AC000078.1	C516R_c10
194.85482348231025	-0.10497272024724437	0.2535184001005684	-0.4140635165163659	0.6788275907804602	0.846027683861476	AC000093.1	C516R_c10
28.491654293558593	-0.11883422659669829	0.6809362489802845	-0.17451593563223414	0.861460008107336	0.9445919859455595	AC000095.1	C516R_c10
404.6987588832809	1.4554725198418104	3.725279677762188	0.3907015434385122	NA	NA	AC000095.2	C516R_c10
15.352272224698334	0.18668687829254668	0.6689966592881685	0.2790550232211725	0.7802025987804255	NA	AC000095.3	C516R_c10
2.191692398786538	1.1795752903258	2.516328850710864	0.46876833685413155	0.6392352346244835	NA	AC000120.2	C516R_c10
124.30985034790451	-0.2706365473666803	0.3992260946277092	-0.677902950254435	0.4978332292692861	0.7301623859603963	AC000120.3	C516R_c10
16.655211087963107	0.4591911955122782	0.7123700525872163	0.6445964338963546	0.5191887464603264	NA	AC001226.2	C516R_c10
4.6165089941121265	0.8775150554384261	2.546512848964837	0.34459478804324034	0.730399024607812	NA	AC002056.1	C516R_c10
3.6869203597709768	-0.8293399047777773	2.404538534002275	-0.3449060570459515	0.7301649968536912	NA	AC002059.3	C516R_c10
5.181275785260754	0.04684858349824951	3.2772172664128263	0.014295232720267274	0.9885944429819932	NA	AC002310.4	C516R_c10
3.041727068124469	6.021285622568606	2.783246857736739	2.1634033667660195	0.03051016885911287	NA	AC002456.2	C516R_c10
58.32369686902528	0.10364820821470833	0.37372096952138484	0.2773411627060906	0.7815181554278319	0.9052663046517933	AC002472.2	C516R_c10
6.254009503543037	1.5358104367140866	1.4349960969328817	1.0702540864025223	0.28450495492001904	NA	AC002472.3	C516R_c10
17.6881578112916	1.5221851801831203	0.7952753201905587	1.914035481219742	0.05561562231481396	NA	AC002504.1	C516R_c10
12.492044153939872	1.0108135548509893	0.7309875486959357	1.3828054344485847	0.1667245322191273	NA	AC002558.1	C516R_c10
24.608027564015863	0.6386584004159055	0.8314010740772798	0.7681712477034175	0.4423854528897315	0.6907192395888097	AC002985.1	C516R_c10
2.908792345433004	-4.491323620272319	4.00593427318066	-1.1211675763981686	0.26221653836156344	NA	AC002996.1	C516R_c10
9.8076419650775	-6.243360608578429	3.062403412024439	-2.0387126608023136	0.04147871341696169	NA	AC003002.2	C516R_c10
19.55290862310276	1.0406365416626078	0.8491653449951666	1.2254816424103259	0.22039380263130384	NA	AC003002.3	C516R_c10
22.475407061121654	0.47075304777105476	1.0253922916831464	0.4590955594159282	0.6461655453651174	NA	AC003005.1	C516R_c10
30.393629565740653	-4.114838943706452	1.4624384338418368	-2.8136835359945644	0.004897741832110283	0.05068313381402141	AC003006.1	C516R_c10
27.219514552524007	-0.4321749626226179	0.42856617079435216	-1.0084206175713235	0.3132525791610687	0.5823321763525979	AC003042.2	C516R_c10
34.16815309115673	-0.22018821220198456	0.5782629017929736	-0.38077526937879735	0.7033700114961408	0.8605257606982547	AC003072.1	C516R_c10
2372.6058965002153	-0.04458552969345892	0.14282315271576637	-0.31217298348110956	0.7549090629209898	0.8914849299899535	AC003112.1	C516R_c10
282.4583746704746	0.23573499659257527	0.26452439874788863	0.8911654187984686	0.3728404334168573	0.6373747760311314	AC003665.1	C516R_c10
5.166637776836477	-5.319564803072471	4.000961073165047	-1.3295717468363957	NA	NA	AC004024.1	C516R_c10
162467.45505108143	0.18956757742524627	0.07951079604700478	2.3841740600003387	0.017117503916059228	0.10966150665531069	AC004057.1	C516R_c10
4.054468108987522	0.9638030190028497	2.5514808302930327	0.3777426063954236	0.7056218134278125	NA	AC004076.1	C516R_c10
190615.0450476246	-0.34814384987850344	0.09947241416317006	-3.4999034939216815	4.6542662488984344e-4	0.010182278186240378	AC004086.1	C516R_c10
2.13775519445912	-4.047384444473463	4.010031960899748	-1.0093147595674858	0.3128237038457565	NA	AC004099.1	C516R_c10
25.675435084959812	-0.1877724503137314	3.466416541731735	-0.05416903827141471	0.9568004883331703	0.9837671855823787	AC004134.1	C516R_c10
1790.924064198202	0.14117903677586185	0.07467023762534007	1.8907002477242871	0.05866436937621001	0.22476769082172446	AC004151.1	C516R_c10
9804.714266256222	0.16164371680255507	0.05133408895634709	3.148857223121498	0.0016391025606493773	0.02453322027817704	AC004156.1	C516R_c10
7.9563704639907	1.323366750952484	3.742178615623087	0.35363537844709164	NA	NA	AC004223.1	C516R_c10
7.736599221611857	4.82235170253377	1.689975610949188	2.853503725905996	0.004324002084458069	NA	AC004223.3	C516R_c10
3.1350661133687088	-0.4900584236127149	2.596475124213976	-0.18873988779733408	0.8502966874561717	NA	AC004224.1	C516R_c10
181.74617395951526	0.03577079429768207	0.5806212203098161	0.061607797039513953	0.9508751676003	0.9816815524822864	AC004383.1	C516R_c10
2.4079385153778143	1.582229140937586	3.7812072952334796	0.418445490394593	0.6756214327018386	NA	AC004453.1	C516R_c10
2.5974295276675896	-4.328937810011766	4.007289640018962	-1.0802657653643628	0.2800238499852546	NA	AC004461.1	C516R_c10
3328.679504595329	0.08025005467452793	0.07304381685612102	1.098656369951224	0.271917980019528	0.5397492439463606	AC004475.1	C516R_c10
24.552420897794523	-0.04255993523119661	0.5583852073672917	-0.0762196681961916	0.9392443352466127	0.9766436406682737	AC004551.1	C516R_c10
147.44207170269397	0.4479522646522479	0.615140929628385	0.7282107937816168	0.46648455948033224	0.7094013065786413	AC004552.1	C516R_c10
76.32522035998554	0.14153910235378928	0.8549799939857977	0.1655466833720327	0.8685137086706775	0.9473907423147777	AC004556.1	C516R_c10
17.157581793293083	-0.760072177115619	0.6192307411708784	-1.2274458074843462	0.21965507844228221	NA	AC004593.3	C516R_c10
46.74351269754912	-0.19263557486163713	0.3466776727455187	-0.555661901546924	0.5784420059062327	0.7857398753104355	AC004678.1	C516R_c10
7.867413928181117	0.014023582425069925	0.8985352889265156	0.015607158225053094	0.9875477949413239	NA	AC004687.2	C516R_c10
64.69347472716107	-0.3079018636607683	0.26647112145758867	-1.1554792953793822	0.24789420648342256	0.5149504408375187	AC004706.3	C516R_c10
45.379446661364135	1.075437170754901	0.5067873662256719	2.1220678383604574	0.03383204171106129	0.16487196548226113	AC004801.2	C516R_c10
11.686638413211975	0.08412697915607657	1.1847764060952148	0.07100662937181726	0.9433924793354064	NA	AC004832.3	C516R_c10
15.125957445178976	1.5132152916241428	1.2514113236918334	1.2092069673462376	0.22658334163784685	NA	AC004840.1	C516R_c10
6.6501490792950975	-5.683947458971215	3.999528570621201	-1.4211543582218722	NA	NA	AC004840.2	C516R_c10
122.16427620670547	-0.1640387307728013	0.30066216591961165	-0.54559152885455	0.5853467486485303	0.7897640959820883	AC004890.2	C516R_c10
8.299474175615806	0.15816241478681137	0.9485850097079027	0.16673509824439903	0.8675784876842746	NA	AC004890.3	C516R_c10
5.393924025396625	-0.2472084414393774	0.9015083262779355	-0.27421648168245855	0.7839182628549057	NA	AC004893.1	C516R_c10
3.3015448856528935	0.548427848355032	2.5744854488501328	0.21302425640043202	0.8313080430132462	NA	AC004898.1	C516R_c10
145.48437292489672	0.3363761015833208	0.27471231142409064	1.2244667879629025	0.22077618773839963	0.4827765662885992	AC004922.1	C516R_c10
278.3371234485937	0.20347649657697162	0.24802920804688924	0.820373125323631	0.4120034311466772	0.6687135119959255	AC004923.1	C516R_c10
110.94414961237382	-0.5845911094898629	0.29833334640223225	-1.959523186193472	0.05005154724248797	0.20561115525478096	AC004951.2	C516R_c10
9.740885292475419	-0.8692427231318419	0.9369363362377388	-0.9277500396902952	0.3535372450658028	NA	AC004951.3	C516R_c10
110.27983542141847	0.23146009585638375	0.3139781599622724	0.7371853376177374	0.46100964874059797	0.7063233907517276	AC004967.1	C516R_c10
39.78900501263335	3.3108075334504554	3.7298665077454296	0.88764772856488094	NA	NA	AC004975.1	C516R_c10
28.103246799112544	1.106772538339226	1.266892636813387	0.8736119432528151	0.3823296198479089	0.6453426685533243	AC004980.3	C516R_c10
526.4181280630465	0.15734269330088135	0.17930799473303852	0.8774995980248396	0.3802153370844039	0.6438442071546	AC004980.5	C516R_c10
62.2841648234383	-0.21974104861572574	0.4745338293253173	-0.46306719360377147	0.6433162043175296	0.8241311529603332	AC004980.6	C516R_c10
1.6045304690544193	0.3058291789927269	1.699988663937352	0.1799007166814833	0.8572305125510731	NA	AC004987.2	C516R_c10
29.891110145754553	-0.1286083404131797	0.5580497463837748	-0.23046035097511688	0.8177340696395067	0.9248432398680708	AC004997.1	C516R_c10
104.73103549144831	0.2485915801673465	0.5195343760633306	0.47848918497174375	0.6323020700239427	0.8179312417930137	AC005000.1	C516R_c10
3.6557535340523586	-0.15392098734115287	2.5895968972164303	-0.059438203492830584	0.9526030848468292	NA	AC005005.1	C516R_c10
1.4636797010900322	-1.9585137924126839	2.497345605155301	-0.7842381880864626	0.432900361313303	NA	AC005014.1	C516R_c10
9.562883634695165	0.7598463410751789	0.7983134751239908	0.9518144998832229	0.341191067052451	NA	AC005020.1	C516R_c10
42.29603323698483	-0.46967891403797474	0.5190958453725355	-0.9048019132206768	0.3655703379206647	0.6320645176628072	AC005020.2	C516R_c10
31.257228799374595	0.4158404648108623	0.5554356819582572	0.7486743799835929	0.4540534891512782	0.7006294860724612	AC005042.1	C516R_c10
1.623647148154055	3.310850059815861	3.8409488750313283	0.8619875368137662	0.3886943762121353	NA	AC005077.2	C516R_c10
1.975826045426777	-2.4199762646710132	2.0212679031071694	-1.197256564036333	0.2312065688793791	NA	AC005077.4	C516R_c10
1.7359614496034685	-3.748024551586238	4.013595838172981	-0.9338320804349765	0.35039051848724523	NA	AC005102.1	C516R_c10
6.524706721990447	-2.0697250815300303	2.0734369376920205	-0.9982098051334409	0.318177632827495	NA	AC005104.2	C516R_c10
12.508297080328742	-1.3521109539974183	2.033361164008667	-0.6649634988266429	0.5060738397060665	NA	AC005154.1	C516R_c10
12.679093715670142	0.8265863748734062	0.6801068114712273	1.215377292112852	0.22422222475760156	NA	AC005154.2	C516R_c10
24.082898911768112	2.082940115486619	1.5438511053518742	1.3491845866910048	0.17727768426018028	0.42833317163136564	AC005154.5	C516R_c10
6.266972600012807	7.063897394244739	3.8220260372559056	1.84820755415795	0.06457232303395345	NA	AC005230.1	C516R_c10
6.25007512099755	0.3079118735971163	3.206377363772508	0.09603107765046043	0.9234958902218715	NA	AC005244.1	C516R_c10
7.067843044814122	-5.772303864551234	3.9992323311179887	-1.4433529704280976	NA	NA	AC005255.2	C516R_c10
3.3066275747370684	-4.676049250696459	4.004566509459831	-1.1676792580795974	0.24293616649186367	NA	AC005258.1	C516R_c10
403.3491557727343	-0.117173937954843	0.10002696680832877	-1.1714234840227753	0.24142859727686228	0.5084421968887247	AC005261.1	C516R_c10
14.027445812261469	0.45452221814378996	0.8767152352292743	0.5184376863542534	0.6041529263033509	NA	AC005324.4	C516R_c10
10.324475879265156	0.10040262053291307	1.5632434007210103	0.06422711938947233	0.9487893838196186	NA	AC005410.1	C516R_c10
66.69432861695759	0.1736370386195799	0.2504740213461146	0.6932337241459529	0.4881628874393131	0.7239712441707591	AC005520.1	C516R_c10
234.11176353915067	-0.5300042317644541	0.4623148874900602	-1.1464139401650768	0.25162391740343193	0.5188902064251196	AC005670.2	C516R_c10
12.00411106877206	0.03968680984389773	0.6851782020633543	0.057921880358108836	0.9538108543736846	NA	AC005682.1	C516R_c10
51.01661834439109	-1.1524968943873233	0.6176196314345107	-1.866030216219784	0.06203713812050501	0.2326841278335218	AC005702.1	C516R_c10
156.91681323222636	0.04347388943104031	0.5562519889164222	0.07815502739276017	0.937704735482146	0.9762220945646641	AC005702.3	C516R_c10
291.02679867078933	-0.01930364212563116	0.16487840950643448	-0.11707804668553541	0.9067982062859766	0.9629583351555675	AC005726.1	C516R_c10
3.648027113022927	0.975067981507784	3.2390155992624234	0.3010383715749386	0.7633852345838601	NA	AC005740.1	C516R_c10
1.2916594442091192	-3.3187830381999426	4.020177698925137	-0.8255314283961318	0.4090699473435363	NA	AC005740.2	C516R_c10
8.681142987936099	-0.6440746800887501	0.9778283674102358	-0.658678661363213	0.510102138422428	NA	AC005747.1	C516R_c10
14.367273032779291	0.7947121822821381	1.0996353142094155	0.722705220551686	0.4698610075254207	NA	AC005759.1	C516R_c10
19.83565603283788	-7.260430620045185	3.996212632515808	-1.8168279037430486	0.06924346877899679	NA	AC005776.1	C516R_c10
34.44073327370061	2.505449572029618	3.7293830814633604	0.6718134118435783	NA	NA	AC005777.1	C516R_c10
122.24279230086005	-22.56560641291981	3.9948105341944062	-5.64873007612372	NA	NA	AC005786.1	C516R_c10
5.3375439555976545	1.074836455231795	1.2009794965197294	0.8949665321902004	0.37080497893038544	NA	AC005822.1	C516R_c10
5.356330230891454	6.837705308690857	3.822890668399416	1.7886217268027955	0.07367575637240516	NA	AC005828.6	C516R_c10
39.33028055750615	1.1305856704147372	1.5507911287487481	0.729038004832377	0.46597841521436995	0.7093061353637837	AC005832.4	C516R_c10
836.3098234952023	0.19160142595526602	0.09415554390089773	2.0349457718276662	0.04185632972229105	0.18570410176011184	AC005833.1	C516R_c10
2.055148951593612	-3.989476337330326	4.010665161559383	-0.9947168802740893	0.3198739821776223	NA	AC005837.2	C516R_c10
2.433090191791277	-0.4533255469970994	1.5540367425351593	-0.2917083841000903	0.770509598318549	NA	AC005840.1	C516R_c10
1.3675736759722863	4.868630740536373	3.8402190100772495	1.2678002811194968	0.2048692817802316	NA	AC005840.2	C516R_c10
61.51896039218674	-0.3975055513438599	1.6392351003796533	-0.24249453373210228	0.80839699193564	0.9194621396196451	AC005912.1	C516R_c10
847.8782728168994	-0.018041089475814922	0.2989108954162571	-0.060356078525311954	0.9518720391067017	0.9818359511877081	AC005943.1	C516R_c10
1594.0311381485178	-0.04052898095965667	0.11431887498432336	-0.35452571559346124	0.7229449356297978	0.8717631720199032	AC005954.1	C516R_c10
2.556385559128194	0.444910875223013	3.3151539690431004	0.13420519208989676	0.8932403203623711	NA	AC006001.1	C516R_c10
1257.4370173783136	0.0029275253072662097	0.08080778447136447	0.0362282585324886	0.9711003537240321	0.9888476938475684	AC006001.3	C516R_c10
