baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	sample
192.4546665548943	0.6827348713776971	0.41961875885219	1.627036105929166	0.10372942966744104	NA	ABCC4	C516R_G1_D101
407.51023398666973	0.3918121032036097	0.28673901883122455	1.366441528609092	0.1718004216179331	NA	ABCC5	C516R_G1_D101
261.1486283723907	0.1495495484807548	0.46449667329851424	0.32196042959525145	0.7474826722364858	NA	ABCC6	C516R_G1_D101
21.900877274735034	0.9376269749717632	0.9501387127941013	0.9868316724138684	0.323725165078071	NA	ABCC6P1	C516R_G1_D101
5.833972000078699	-6.085920079528125	3.0771451324771384	-1.9777812932173555	0.04795338472617242	NA	ABCC6P2	C516R_G1_D101
94.33492395107025	0.30549233569205203	0.8251549067943542	0.3702242247808472	0.7112154281998854	NA	ABCC8	C516R_G1_D101
2.3015363964885918	-0.8874432396964418	1.927715911902379	-0.46035997016835467	0.6452578623001834	NA	ABCC9	C516R_G1_D101
427.58507581662076	-0.42047729925446276	0.30296802937615663	-1.387860297075801	0.1651795896649095	NA	ABCD1	C516R_G1_D101
928.3878037550577	0.38846289971555403	0.35184281108033677	1.1040808209858683	0.26955808008029847	NA	ABCD3	C516R_G1_D101
1703.9982358274556	0.07278675686518425	0.2087322929949538	0.3487086536578406	0.7273080469207105	NA	ABCD4	C516R_G1_D101
2167.067250844964	0.6634801230544618	0.3804637249715016	1.7438722262001702	0.08118137260427705	NA	ABCE1	C516R_G1_D101
12744.196890519808	-2.1190990672666676	0.963484483827607	-2.1994117215548545	0.027848659921728997	0.11359615822473937	ABCF1	C516R_G1_D101
1002.1603577409554	0.6049076201051882	0.31763306484456905	1.9044227036035886	0.056855154679503486	NA	ABCF2	C516R_G1_D101
1772.9766429517435	-0.669587041805493	0.4746751204011324	-1.4106217347975747	0.15835617937331203	NA	ABCF3	C516R_G1_D101
23.655430151043703	0.2562788966778006	0.6738702332745459	0.380308973483606	0.7037160752048607	NA	ABCG1	C516R_G1_D101
18.283612866039636	1.0614632655021599	1.0182980152452308	1.0423896046252568	0.29723108410388227	NA	ABCG2	C516R_G1_D101
54.668824063598244	0.20005829053938107	0.575206318302283	0.34780266518951247	0.7279883879546769	NA	ABCG4	C516R_G1_D101
90.1741795924791	0.009367267625004753	0.4620284640451053	0.02027422194510137	0.9838246194676931	NA	ABHD1	C516R_G1_D101
881.6017050168833	-0.5385447341228011	0.22274508138582239	-2.4177626314898246	0.015616260098443495	NA	ABHD10	C516R_G1_D101
1095.072078618461	-0.38037958552193635	0.44461915262758056	-0.8555177690254558	0.3922645716805632	NA	ABHD11	C516R_G1_D101
1.1245005896400544	1.445093619558747	3.829016740875409	0.37740592882034835	0.705871961542551	NA	ABHD11-AS1	C516R_G1_D101
2657.9565125948675	-0.3302594738467229	0.2394680050486158	-1.3791382016970284	0.16785214738909665	0.30616149904405876	ABHD12	C516R_G1_D101
21.63300275156533	1.0919492218925226	0.8333073401505504	1.3103799394053632	0.19006733653502542	NA	ABHD12B	C516R_G1_D101
153.54465008101243	0.4375021322038174	0.34477345090567496	1.2689553997111909	0.20445697165280866	NA	ABHD13	C516R_G1_D101
992.1198146844099	-0.3974150316864783	0.3994048317646406	-0.9950180871138413	0.3197274675609088	NA	ABHD14A	C516R_G1_D101
61.067630326741714	-0.27265090430600547	0.8407871365399793	-0.3242805371975871	0.745725653298024	NA	ABHD14A-ACY1	C516R_G1_D101
4352.709703050431	-0.5266548982787425	0.28772505208416904	-1.830410297830717	0.06718860899791661	0.1776080176070258	ABHD14B	C516R_G1_D101
467.80106602506106	-0.004865845651012811	0.28089318114131145	-0.017322761738971893	0.9861791270849527	NA	ABHD15	C516R_G1_D101
965.3114928732908	-0.13370688265851657	0.23364941783924395	-0.5722542940402698	0.5671497094538032	NA	ABHD16A	C516R_G1_D101
268.0229472050302	-0.1582315740119914	0.4089157290259045	-0.38695399266964253	0.6987902682971481	NA	ABHD16B	C516R_G1_D101
4601.784742725926	-0.2531321534686738	0.30275194621586304	-0.8361041328804202	0.403096323550793	0.550763453026745	ABHD17A	C516R_G1_D101
2.3588965021633053	3.1355522915445166	2.615920921127761	1.1986418496904467	0.23066723804428907	NA	ABHD17AP1	C516R_G1_D101
647.3318640665161	0.367600812478705	0.4605752859927216	0.798134037275535	0.42479271114083117	NA	ABHD17B	C516R_G1_D101
1923.5841160582952	-0.05851988692910739	0.21688709663053649	-0.26981728207093403	0.7873008266003363	NA	ABHD17C	C516R_G1_D101
222.57080372514912	-0.5209414808195101	0.534361076048317	-0.9748866528077852	0.3296164875194983	NA	ABHD18	C516R_G1_D101
250.0396962562906	0.6581617423283789	0.5884838652945822	1.1184023575547266	0.2633951878971116	NA	ABHD2	C516R_G1_D101
455.14579950034766	0.1098431440371227	0.3144694435167541	0.34929671642730065	0.7268665633130551	NA	ABHD3	C516R_G1_D101
334.7406528031685	-0.9723811640472584	0.40106783663503065	-2.4244805372716023	0.015330305036675818	NA	ABHD4	C516R_G1_D101
432.5845763312139	0.18224105556242867	0.3856151357572455	0.47259829468196507	0.6364997993530362	NA	ABHD5	C516R_G1_D101
263.96213517117195	0.26882479590503083	0.44540108323794647	0.6035566728997304	0.546138426021374	NA	ABHD6	C516R_G1_D101
693.7481890705002	-0.5077482434318774	0.3718000646479023	-1.3656486152381904	0.1720492797726076	NA	ABHD8	C516R_G1_D101
660.294026024942	0.505414218849902	0.5125658509943389	0.9860473885832166	0.32410985905639667	NA	ABI1	C516R_G1_D101
1442.528143359732	0.17417531992821608	0.41588143900294916	0.4188100347680603	0.675354970521014	NA	ABI2	C516R_G1_D101
4.674374947229406	-1.010467602036995	1.4214207805234524	-0.7108856264679626	0.4771551136912597	NA	ABI3	C516R_G1_D101
3.5601061305085477	0.1738043173648584	1.2576126787025392	0.13820178526203297	0.8900809442027998	NA	ABI3BP	C516R_G1_D101
521.6559564090694	0.3036107911193928	0.31700068243970503	0.9577606861371378	0.3381834475839876	NA	ABITRAM	C516R_G1_D101
443.0525436813936	1.0272223113457168	0.7604658054786125	1.3507804084619115	0.17676578570952547	NA	ABL1	C516R_G1_D101
265.9632455888781	-0.42802278778072156	0.3795771702689495	-1.1276304828276313	0.2594760075001163	NA	ABL2	C516R_G1_D101
307.00734827899106	1.2099425329907403	0.545112170280038	2.219621206345773	0.026444491519705682	NA	ABLIM1	C516R_G1_D101
76.22990762622818	-0.27159237144361525	0.5436500285343658	-0.4995720724522082	0.6173764265844157	NA	ABLIM2	C516R_G1_D101
10.517141186595415	0.5637987004680862	1.0154541035721378	0.5552182993645601	0.5787453536947678	NA	ABLIM3	C516R_G1_D101
4.86908763563101	-5.820635097918571	4.003037883070401	-1.4540544626207836	NA	NA	ABO	C516R_G1_D101
1047.8917667451167	0.6969000363173599	0.4770288341802395	1.4609180543875566	0.14403793127223805	NA	ABR	C516R_G1_D101
5808.783313494413	-0.2976082160898876	0.35631711820803663	-0.835234123992124	0.4035858999959993	0.551180925895129	ABRACL	C516R_G1_D101
417.58561378930784	0.6938486689077471	0.8093998232966171	0.8572384734181929	0.3913131038396662	NA	ABRAXAS1	C516R_G1_D101
579.6592691307699	0.2880112845620498	0.3584054124799659	0.80359077885898	0.42163335031723964	NA	ABRAXAS2	C516R_G1_D101
1005.4538798957134	0.22228961912521283	0.3138172420825131	0.7083410001632906	0.47873352176415385	NA	ABT1	C516R_G1_D101
358.30838672656	-0.7428757347818538	0.4796459116679593	-1.5488003060393405	0.12142973197117542	NA	ABTB1	C516R_G1_D101
118.62639996977602	0.8190080318739666	0.4596710114598318	1.7817265206107855	0.0747938398835604	NA	ABTB2	C516R_G1_D101
8.248319365262637	-6.577819331205931	3.9995771632834063	-1.644628685149794	NA	NA	AC000081.1	C516R_G1_D101
66.1946262795952	1.0150008731016438	0.7551742135779645	1.3440618798311956	0.1789283776790003	NA	AC000093.1	C516R_G1_D101
12.227981256134694	0.5776031247219365	1.3181475338867916	0.4381930776889377	0.6612463261817212	NA	AC000095.1	C516R_G1_D101
83.08675561239852	-22.61837666703138	3.9950411196695024	-5.661612982071767	NA	NA	AC000095.2	C516R_G1_D101
41.95429247300616	-1.4871446922932325	0.8342502620343445	-1.7826121968086475	0.07464945300905389	NA	AC000095.3	C516R_G1_D101
5.331178001513445	1.6266849558347862	3.099834954400563	0.5247650212878349	NA	NA	AC000120.3	C516R_G1_D101
5.905619704873624	0.18658834597748397	0.9945200143629568	0.18761648160193517	0.8511773052300821	NA	AC001226.2	C516R_G1_D101
1.3859126692291373	-0.10368012140908789	3.060510454154762	-0.033876741465900924	0.9729754401617589	NA	AC002056.1	C516R_G1_D101
3.3552485553610722	-5.282974579629938	4.006849947838318	-1.3184857552452358	0.18734109047444142	NA	AC002075.2	C516R_G1_D101
11.574630096533774	1.1329118409891576	2.4870310777678015	0.4555278183359036	0.6487295590653352	NA	AC002310.4	C516R_G1_D101
2.885790796230643	-5.068323681668111	4.0088094661465306	-1.2642964761655382	0.2061236339186323	NA	AC002456.2	C516R_G1_D101
31.7913052690912	-1.2101406772093515	0.6920004678266879	-1.7487570218123498	0.08033302876383798	NA	AC002472.2	C516R_G1_D101
26.80605319709045	4.109595596560678	1.9349913507010021	2.123831507087547	0.033684235376307284	NA	AC002504.1	C516R_G1_D101
81.17884326873282	-2.560984900712759	1.3002231316218258	-1.9696503149565792	0.04887846092259051	NA	AC002558.1	C516R_G1_D101
12.863818968942518	-0.5914484910994758	1.2923114248186778	-0.4576671533972247	0.6471915897404046	NA	AC002985.1	C516R_G1_D101
3.0402930124488172	-5.161752729649521	4.007921145913587	-1.287887795625012	NA	NA	AC002996.1	C516R_G1_D101
3.7108110794167657	-0.46073755022722845	3.330623458370878	-0.13833372519768145	0.8899766728725318	NA	AC003002.3	C516R_G1_D101
1.7465513050237886	-4.379759933588668	4.017431151783264	-1.0901891701727289	NA	NA	AC003006.1	C516R_G1_D101
2.428647202185705	1.5176567883140477	2.8710518201054893	0.5286065468014733	0.5970784178132761	NA	AC003042.2	C516R_G1_D101
34.599096148619886	-1.4973209671843737	0.9613484353738022	-1.557521614524882	0.11934669289573567	NA	AC003072.1	C516R_G1_D101
2955.461594611372	-0.5222922376416796	0.3962941695052604	-1.3179407567204864	0.1875234807295254	0.3295063585078751	AC003112.1	C516R_G1_D101
85.06139614647985	0.1905075279159114	0.6944515833976571	0.274328020081456	0.7838325532469934	NA	AC003665.1	C516R_G1_D101
1.57022927804244	4.875387112038267	3.8307097948569697	1.2727111614103106	0.20312055551196823	NA	AC003688.1	C516R_G1_D101
11.07236645048023	-6.999719490746883	3.9983023944627827	-1.7506728606722541	NA	NA	AC004024.1	C516R_G1_D101
197306.38698487118	-0.9240874021550244	0.37193102232324454	-2.484566617709834	0.012970923646029737	0.0909787267444006	AC004057.1	C516R_G1_D101
2.044891085112961	-4.581046980309378	4.014481560081839	-1.1411304079364086	0.2538156589828625	NA	AC004076.1	C516R_G1_D101
190956.52831399342	-0.5478016798506917	0.35978877810969384	-1.5225646634361558	0.12786765608269493	0.25893416495447685	AC004086.1	C516R_G1_D101
2.935842485940938	-5.090974742950932	4.0085888676735095	-1.2700166844263112	0.20407868709184565	NA	AC004099.1	C516R_G1_D101
35.7785090611893	-21.444996651900116	3.995703422554102	-5.367014110920228	8.005079611132244e-8	NA	AC004134.1	C516R_G1_D101
884.1393737453686	-0.12222132672697705	0.42444588417076057	-0.2879550286269372	0.7733811631924477	NA	AC004151.1	C516R_G1_D101
4642.3888697769235	-0.010897686327551719	0.228010939422739	-0.04779457667751233	0.9618799588031101	0.9783399313336941	AC004156.1	C516R_G1_D101
10.624953758643397	-6.942643967062277	3.998453931151368	-1.736332114013658	NA	NA	AC004223.1	C516R_G1_D101
3.2048976891061445	1.0496231533848364	3.7643683492344238	0.2788311493476197	NA	NA	AC004223.3	C516R_G1_D101
11.824545163271168	-1.3807403434416072	2.6508944104254852	-0.5208582952272285	0.6024654897232418	NA	AC004224.1	C516R_G1_D101
21.67295126985104	1.4588524233018247	2.9550204583309947	0.4936860654175604	0.6215279077948999	NA	AC004383.1	C516R_G1_D101
5.603724557561776	-1.461682242658256	1.6203892043081143	-0.9020562706614526	0.3670269768208632	NA	AC004453.1	C516R_G1_D101
1692.2670847951001	-0.5284490952175556	0.43870148903280703	-1.2045755677342527	0.22836719333983785	NA	AC004475.1	C516R_G1_D101
27.367265492204677	1.0022664581090026	1.0699049977712043	0.9367807984792067	0.34887132430841383	NA	AC004551.1	C516R_G1_D101
249.8929141546905	-1.1347254251553527	0.640947804876335	-1.7703866313642929	0.07666275524423763	NA	AC004552.1	C516R_G1_D101
35.10362772727686	-1.3720920642023169	1.730982260199551	-0.7926667394292877	0.42797201353596237	NA	AC004556.1	C516R_G1_D101
2.7954422449031275	-5.015900455191154	4.009333288593994	-1.2510559971306718	0.21091404806999675	NA	AC004584.2	C516R_G1_D101
4.5008728493868455	0.51384180138658	1.785886220611298	0.2877237057188868	0.7735582424649262	NA	AC004593.3	C516R_G1_D101
5.020856200560118	1.3187345311040437	1.665756373657708	0.7916731113616181	0.4285513045672048	NA	AC004678.1	C516R_G1_D101
0.7092756403932634	1.8556641129672018	3.856875179851603	0.4811314928367996	0.6304230466322893	NA	AC004687.2	C516R_G1_D101
3.3711516837413287	2.428405850044981	2.1806812243422793	1.1135996508510402	0.2654509762850769	NA	AC004706.3	C516R_G1_D101
36.9915570283087	-0.906316778058072	1.2224879539534697	-0.7413707228174194	0.4584686910435936	NA	AC004801.2	C516R_G1_D101
4.210177302795995	-0.5046818206850779	2.2737591538016777	-0.22195922547085098	0.8243456249520061	NA	AC004832.3	C516R_G1_D101
18.077913021807625	-7.701036569306817	3.996855401041632	-1.9267738751068721	NA	NA	AC004890.1	C516R_G1_D101
56.59612002277889	0.13144846667666618	0.7625327426123141	0.1723840293419335	0.8631356269693671	NA	AC004890.2	C516R_G1_D101
1.8149215389009221	-0.9101971928600807	3.832621911345201	-0.23748682074945743	0.8122791423105727	NA	AC004893.1	C516R_G1_D101
22.75851587392481	1.0406375125464689	1.104756245924532	0.9419611940510874	0.3462125080711734	NA	AC004922.1	C516R_G1_D101
160.96123860166466	0.3141772512257285	0.4386000493145163	0.7163183217073346	0.4737948161407448	NA	AC004923.1	C516R_G1_D101
29.585981101211797	0.8416787019870645	1.0556299958618967	0.7973235937653079	0.4252631211372069	NA	AC004951.2	C516R_G1_D101
4.260214932670652	-0.039811033039699996	1.6250846939583725	-0.02449782044450157	0.9804555222278222	NA	AC004951.3	C516R_G1_D101
153.40171092671292	-1.310343804000361	0.9503991713955638	-1.3787299520434717	0.16797803102336595	NA	AC004967.1	C516R_G1_D101
71.46871060632421	-2.6062765913161	1.5229711984223087	-1.7113104922903464	0.08702381047977724	NA	AC004980.3	C516R_G1_D101
98.6718097171649	0.7286280798764485	0.5567227286473708	1.3087809108256523	0.19060857494452665	NA	AC004980.5	C516R_G1_D101
3.077639029769438	3.659713146786305	2.9672078879437636	1.2333861613324433	0.21743172557383164	NA	AC004980.6	C516R_G1_D101
19.51265634342004	1.0009862348300407	1.9217379636040146	0.520875506332194	0.6024534992516999	NA	AC004997.1	C516R_G1_D101
34.426790464928644	-0.12045159109652594	1.563573782921296	-0.07703607748620647	0.9385948445484884	NA	AC005000.1	C516R_G1_D101
30.49532244724894	-0.03138958505467987	0.8650008709309375	-0.036288501098152126	0.9710523186964807	NA	AC005020.2	C516R_G1_D101
9.341871840538323	0.5625041136131883	1.6043371063255916	0.3506146628382172	0.7258774547003444	NA	AC005042.1	C516R_G1_D101
11.207075714001355	1.1561674035730192	3.6909371706672878	0.31324494298124145	NA	NA	AC005077.3	C516R_G1_D101
9.162838469404695	-6.727861448809223	3.999080785867537	-1.6823519726295604	NA	NA	AC005086.2	C516R_G1_D101
8.17348628967142	-2.185538108362764	3.2744576585295375	-0.6674504105037732	0.5044844751259956	NA	AC005104.2	C516R_G1_D101
0.7309347173369193	3.7795974780728923	3.846314834313149	0.9826542134187591	0.3257776525516328	NA	AC005154.1	C516R_G1_D101
11.863338089228652	-1.0899005777522173	1.0657275134050859	-1.022682218524974	0.3064581213701209	NA	AC005154.2	C516R_G1_D101
8.035111724918153	-0.9864986189865964	2.6665694012384336	-0.36995047589177216	0.7114193909835471	NA	AC005154.5	C516R_G1_D101
1.5283180453408312	4.8411363531845915	3.8310401951571897	1.2636610702503885	0.2063517036722245	NA	AC005230.1	C516R_G1_D101
7.3692695641258945	1.0662620741962234	3.1376497313210745	0.33982826813089967	NA	NA	AC005244.1	C516R_G1_D101
90.1175048627474	0.23862221164301411	0.558466204360652	0.42728138207789246	0.6691743917391544	NA	AC005261.1	C516R_G1_D101
8.38812138840268	-6.602032861353955	3.9994935443939954	-1.6507172190858723	NA	NA	AC005262.1	C516R_G1_D101
10.819646646839475	-1.6736688114946943	1.819880090387218	-0.9196588392472527	0.3577510684690275	NA	AC005324.4	C516R_G1_D101
5.958462988215361	-6.104765949980982	3.942875315774049	-1.5483030684632542	0.12154934603557159	NA	AC005410.1	C516R_G1_D101
19.295320969125033	1.2483152320817898	1.084284085031905	1.1512806000883598	0.24961681560066531	NA	AC005520.1	C516R_G1_D101
2.555161488572361	-4.881398179789988	4.010766155930637	-1.2170737435220365	0.22357615958069557	NA	AC005551.1	C516R_G1_D101
53.27010463725914	1.4984620474697639	1.1410147407859905	1.31327141877023	NA	NA	AC005670.2	C516R_G1_D101
12.010396828336013	-0.8820900547410772	1.2236546249431504	-0.7208652153642275	0.47099244623841596	NA	AC005682.1	C516R_G1_D101
78.51925756214249	-1.2468360609108053	1.3042967844290834	-0.9559450546806111	0.3390999947453561	NA	AC005702.1	C516R_G1_D101
3.650549102055303	-5.372926335810748	3.418356567394113	-1.5717863920517352	0.11600009847132968	NA	AC005702.2	C516R_G1_D101
41.237089147066015	-0.3838007804069223	1.073280104651018	-0.35759610072313497	0.7206455967861464	NA	AC005702.3	C516R_G1_D101
120.55557642069161	-0.22928952544360998	0.663971491596054	-0.34533037689983354	0.7298460122325281	NA	AC005726.1	C516R_G1_D101
8.32644560229441	-1.174898232423493	1.226672482360274	-0.9577929311358149	0.33816718440830945	NA	AC005747.1	C516R_G1_D101
3.4931409154949646	0.3324122425323716	2.814340587602493	0.11811372226825968	0.9059775507648129	NA	AC005759.1	C516R_G1_D101
69.74737228131967	-3.692554463354479	2.929073723560918	-1.2606560339032322	0.2074328008477037	NA	AC005776.1	C516R_G1_D101
5.648131906694376	6.725162908913445	3.8207574842649334	1.760164819832129	0.07837986497669919	NA	AC005777.1	C516R_G1_D101
1.1510673090839592	1.352364481751879	2.5695285504794145	0.5263084084041639	0.5986739417924951	NA	AC005822.1	C516R_G1_D101
111.04582542688678	-23.025425667479883	3.9949147055889886	-5.763683924281717	8.229747587206926e-9	NA	AC005832.4	C516R_G1_D101
308.8680354464929	0.646461114381564	0.8241780672482899	0.7843706840439526	0.43282263498401025	NA	AC005833.1	C516R_G1_D101
1.232827472404032	1.1956689409761871	3.197760842321609	0.37390818135984133	0.7084726293904171	NA	AC005840.1	C516R_G1_D101
2.2144732900960458	-4.674343720631056	4.013245223886467	-1.1647291555496762	0.24412864339788215	NA	AC005840.2	C516R_G1_D101
50.307573396659514	-1.8460902733380467	1.09951602377981	-1.6790026097043458	0.09315153515110844	NA	AC005912.1	C516R_G1_D101
52.128918621983416	0.7115763030877696	3.727469779016524	0.19090062301605457	NA	NA	AC005943.1	C516R_G1_D101
639.5820058113784	0.16803503262667907	0.22734115242258265	0.7391316127153912	0.4598270823929406	NA	AC005954.1	C516R_G1_D101
768.2760433729587	-0.2658483265202916	0.3264170010180625	-0.8144438729941665	0.4153907135750282	NA	AC006001.3	C516R_G1_D101
465.87273702215623	-12.395265345799647	3.6162286503507794	-3.427677435329563	6.087683291461747e-4	NA	AC006001.4	C516R_G1_D101
3561.547446935576	-2.083947202205162	1.9402325383180572	-1.0740708451429681	0.2827909303983092	0.43058405518197057	AC006011.1	C516R_G1_D101
4.155600587028776	-0.7881375960487679	2.3871439825360006	-0.33015922031292133	0.7412796581958974	NA	AC006011.2	C516R_G1_D101
13.670231361781243	7.9993122697871275	3.162690015744619	2.529274835650873	0.011429848598518338	NA	AC006023.2	C516R_G1_D101
19.782334331443874	-2.7321321633054176	1.5088939200009674	-1.8106853815831307	0.07018956698891476	NA	AC006042.3	C516R_G1_D101
12.806174951543335	1.0387287043158617	1.668289078662624	0.6226311240666716	0.5335269533882793	NA	AC006059.2	C516R_G1_D101
139.34855591847472	1.9441541779396507	3.151161087539798	0.6169643899282559	0.5372582140503356	NA	AC006064.6	C516R_G1_D101
1.1083971374417223	4.371925153329115	3.8364483258629383	1.1395761866141467	0.2544629110407718	NA	AC006077.1	C516R_G1_D101
1.7034409923815736	-4.294440558455821	4.018807986876919	-1.0685856533775582	0.28525641598001594	NA	AC006116.7	C516R_G1_D101
5.763081536501503	4.640153955877194	2.5032986530511647	1.853615808174349	0.06379414435274518	NA	AC006122.1	C516R_G1_D101
3.6947624456630814	0.39375910851729007	1.9927239601492048	0.19759842125238833	0.8433592701084522	NA	AC006254.1	C516R_G1_D101
61.700773984255875	25.202480286102237	3.817279255994842	6.602210264424074	4.050724216917939e-11	NA	AC006449.4	C516R_G1_D101
1202.6104735946728	-1.1312539057969997	0.4919649378606217	-2.299460426420662	0.021478808060393317	NA	AC006453.2	C516R_G1_D101
5.273306389390114	3.7222489883753807	2.7677137441002095	1.3448822141776418	0.17866327476001043	NA	AC006486.1	C516R_G1_D101
9.626489158243713	1.6094679715352558	2.4585901788541404	0.6546304403954669	0.51270572039004	NA	AC006504.3	C516R_G1_D101
0.9239701380729448	0.20309909897280437	3.8608009983354887	0.052605430598564054	0.9580462899721861	NA	AC006511.2	C516R_G1_D101
1.4618694346738386	4.777115926842702	3.831679109467842	1.2467421697810612	0.21249205110738717	NA	AC006512.1	C516R_G1_D101
31.549069263158106	-2.4101654750935952	3.383337259044426	-0.7123633532692248	0.4762398024735888	NA	AC006518.7	C516R_G1_D101
8558.351347092455	-0.07620513199409387	0.4502948019148302	-0.16923387005588283	0.8656126895524122	0.9168332628851654	AC006538.1	C516R_G1_D101
283.45747580029564	0.7803346900322216	0.7386461183691102	1.0564391670468092	0.29076761973192183	NA	AC006538.3	C516R_G1_D101
