baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	sample
702.7633330985141	1.4334872562341263	0.38043117947440186	3.7680593326094125	1.645216035370188e-4	0.0020250605307885177	ABCB1	F3R_c6
5635.52384086348	0.3469228548083023	0.1612875686289603	2.150958426352085	0.031479481245302664	0.116315416250272	ABCB10	F3R_c6
7.624350073244212	0.9757370265355421	1.027365451585458	0.949746777088677	0.3422409352408817	0.5604152666044749	ABCB10P3	F3R_c6
8.272552723167308	0.6814927143269407	0.8675035460935684	0.7855791684031171	0.43211407262960055	0.6438187712818202	ABCB10P4	F3R_c6
0.6994790021909022	-0.7946089886383936	2.0244186533920807	-0.39251218482252204	0.6946798100479685	NA	ABCB11	F3R_c6
58.623638277058504	0.772119497522307	0.3416968218045114	2.2596625085498903	0.02384220485042087	0.09510615568058635	ABCB4	F3R_c6
3.951492817644871	-0.06334759104574245	0.9133600496273596	-0.0693566475472488	0.9447057360262712	0.9743048713586869	ABCB5	F3R_c6
1014.8968531936473	-2.192651942041286	0.2095589975240207	-10.463172509641124	1.2751327291710967e-25	1.3036356960584507e-22	ABCB6	F3R_c6
3036.771823062966	0.5024408437976621	0.2766407552499584	1.8162213421651567	0.0693364255059096	0.2004436252981884	ABCB7	F3R_c6
3318.9451283704925	-1.717239123252142	0.25149091716230115	-6.828235161049222	8.59655900004458e-12	1.009514833924154e-9	ABCB8	F3R_c6
1063.3837197676935	-0.014908922683049802	0.15575016440716033	-0.09572331907191484	0.9237403200007186	0.964640486416568	ABCB9	F3R_c6
5029.754383566933	0.1920383805157132	0.1301636817391252	1.475360699312406	0.1401155954174951	0.32135247405068157	ABCC1	F3R_c6
1841.9971144059625	0.20595843743026995	0.24988612952297903	0.8242091620828855	0.409820722015528	0.6246275024194345	ABCC10	F3R_c6
46.691521658833004	-0.2934982836860716	0.4190665936709844	-0.7003619188899166	0.48370131188525806	0.6878696618150881	ABCC11	F3R_c6
56.08302593745838	-0.6222092150592266	0.5452368368209447	-1.1411723732517352	0.2537981985236518	0.4689573347162523	ABCC2	F3R_c6
0.7337448931690734	-0.4769938184510961	2.201927297605894	-0.21662559838815784	0.8285001347733095	NA	ABCC3	F3R_c6
2821.659295743671	0.18413837542319486	0.0780325663577709	2.3597631606647447	0.018286605629208957	0.07828108518119499	ABCC4	F3R_c6
3619.319883873459	-0.1227497746604866	0.12077986814605442	-1.0163098912481843	0.30948183986431205	0.5286284399844465	ABCC5	F3R_c6
226.71709836903617	-0.309589263048263	0.38153258035140003	-0.8114359794991148	0.4171153441289393	0.6307721814113778	ABCC6	F3R_c6
107.9427572954573	0.05605132469375165	0.3317075809038322	0.16897812386748529	0.8658138485698273	0.9319385785598239	ABCC6P1	F3R_c6
41.045645728313914	-0.31755111517737805	0.5451559533480621	-0.5824959137420137	0.5602326931294107	0.744407049433422	ABCC6P2	F3R_c6
263.3950255031398	-1.1925737815649151	0.39462612969573224	-3.0220345076602575	0.0025108192361883446	0.01777516836046983	ABCC8	F3R_c6
90.3793629091604	-0.41030794435735346	0.3438545385801933	-1.193260225825584	0.2327674743953195	0.44530488944271596	ABCC9	F3R_c6
907.66068709601	0.8171274300361303	0.3142489444294625	2.6002551305929553	0.00931544748377249	0.04736760598828727	ABCD1	F3R_c6
52.60918564088439	0.3336080445394388	0.3006192686822993	1.1097360658275126	0.2671127766891493	0.48383742145465497	ABCD2	F3R_c6
7194.288616633248	-0.15381230810913443	0.08054912119916938	-1.9095466942316006	0.05619160412488064	0.1740375915577625	ABCD3	F3R_c6
2934.206641549048	-1.0541759062234575	0.13063244784629294	-8.069786057012731	7.042145624584599e-16	1.8267535963474676e-13	ABCD4	F3R_c6
15663.39736729117	-0.16138221452424997	0.2547106798686021	-0.6335902939268288	0.5263482367783374	0.7204230867229094	ABCE1	F3R_c6
13381.758990574006	-0.08991511570205958	0.15617896812478102	-0.5757184644107831	0.5648054927849318	0.7479100544458753	ABCF1	F3R_c6
14607.993266717118	-1.0499321654770957	0.23411142844878785	-4.48475400126299	7.299810260706959e-6	1.5547880187633204e-4	ABCF2	F3R_c6
2438.1366135403564	-0.1870337371444139	0.15951853168883373	-1.1724890842729982	0.24100075208296423	0.45518290276047796	ABCF3	F3R_c6
317.2179396849183	0.8591305941319898	0.502007242263399	1.7113908362326198	0.08700898770554602	0.23387197747021185	ABCG1	F3R_c6
326.3615003503531	0.03739429731948829	0.2898938722664809	0.1289930588291777	0.8973631411946473	0.9502096216221427	ABCG2	F3R_c6
345.54054529919364	-0.5296552833529202	0.2251697024516203	-2.3522493372158775	0.018660261917483472	0.07938932234085627	ABCG4	F3R_c6
14.8440052889462	-1.9088424949028409	0.5893005307414585	-3.2391664275291476	0.0011987960051602843	0.009940398172559992	ABCG5	F3R_c6
15.57701923686599	-1.9469586825223175	0.6161622186533308	-3.159815099954592	0.0015786929060830578	0.01238162577063337	ABCG8	F3R_c6
72.79944649754229	-1.0631176613604278	0.35167834675118254	-3.0229829933561385	0.002502963090723004	0.017733998580010523	ABHD1	F3R_c6
4621.698929232132	0.38244857410567884	0.10053224944426366	3.8042377070027973	1.42241540345215e-4	0.0017927178906452768	ABHD10	F3R_c6
805.545692865263	-0.7169154902266542	0.28942864573802607	-2.4770025385654617	0.013249095962872444	0.0615693282980543	ABHD11	F3R_c6
3.007319905225639	-1.1871353518314882	1.1270155058779712	-1.0533442935256532	0.29218322536790586	0.5114972257145652	ABHD11-AS1	F3R_c6
3231.162341898488	-0.15849853109273662	0.10909257159997147	-1.4528810602607343	0.14625678041425544	0.3302305783151234	ABHD12	F3R_c6
20.428537068863168	-1.8519505655004869	0.625052819980557	-2.9628705067806815	0.003047847592317117	0.020603497142929403	ABHD12B	F3R_c6
921.0348381835154	0.37540123248336577	0.14577762069885405	2.575163668358025	0.010019266338149261	0.050125172411351226	ABHD13	F3R_c6
788.9095634348134	0.34901722077897246	0.21727681983740976	1.6063251525871247	0.10820248665835283	0.2705451328042256	ABHD14A	F3R_c6
147.18022815527263	0.47622050983737996	0.2616961541368004	1.8197459240781886	0.06879770618367269	0.1994349749633307	ABHD14A-ACY1	F3R_c6
2452.6901468721594	-0.061680783639059336	0.24127875378116653	-0.25564117301021116	0.7982279230318302	0.897201787588131	ABHD14B	F3R_c6
894.3096491970834	0.31623252755269227	0.1957226116898303	1.6157179020982972	0.10615531861825603	0.2670400112295976	ABHD15	F3R_c6
1456.5306804189781	0.01670619618461942	0.12835932072781192	0.1301517964561778	0.8964463309463023	0.9499616399366821	ABHD16A	F3R_c6
433.6809867265223	-0.4485515173315346	0.2355315649592523	-1.9044220990470446	0.05685523335183388	0.17535828849243526	ABHD16B	F3R_c6
6908.2468134090395	0.48572986693987635	0.23644959580245292	2.054263892020734	0.03995015748690042	0.1374646084185962	ABHD17A	F3R_c6
3.137908121720101	-1.1176801563731507	1.0615912255032647	-1.0528347724834444	0.2924167251205586	0.5116998270837001	ABHD17AP1	F3R_c6
1.8528541568788837	-1.9580129702545779	1.809344968419702	-1.0821667533995598	0.2791784385440289	NA	ABHD17AP3	F3R_c6
1888.649404641426	0.29410089453063026	0.11140614082320946	2.639898414552743	0.008293088145480335	0.04334853292284157	ABHD17B	F3R_c6
1497.2451505648112	0.39659583145910476	0.12163007397681502	3.260672451245104	0.0011114835543712212	0.009336676739957382	ABHD17C	F3R_c6
1580.90591117539	-0.23320683702509745	0.20774803197788003	-1.1225465522095928	0.2616301259192663	0.47814212286822805	ABHD18	F3R_c6
5456.053334646339	0.09612489645047859	0.18522550608289473	0.5189614458791622	0.6037876271280846	0.7748786328928674	ABHD2	F3R_c6
1884.2545740873115	-0.2494219795354882	0.138175306344513	-1.805112549659224	0.07105707164235121	0.2036899068355705	ABHD3	F3R_c6
1060.5929260596306	-0.18919866939625876	0.23200084141473695	-0.8155085483420176	0.4147812734465831	0.628834555496092	ABHD4	F3R_c6
1747.0462074094203	0.567620364301451	0.11513209483406775	4.930166215767415	8.215968212386941e-7	2.3218459761184558e-5	ABHD5	F3R_c6
1213.5571005348097	0.5790095892384928	0.13290004200136973	4.3567299191111255	1.3202000479990281e-5	2.5780985206992255e-4	ABHD6	F3R_c6
902.7492254762868	0.23234475365175708	0.2504009168206821	0.9278909861905359	0.3534641205574184	0.5715142260012961	ABHD8	F3R_c6
3179.2654149856753	-0.02219052395385233	0.12464861049773406	-0.17802463954666967	0.858703625260827	0.9282416349690988	ABI1	F3R_c6
7510.024636468048	-0.6680328231223385	0.11563811332866525	-5.776925996913004	7.60777261620325e-9	4.0189388471006837e-7	ABI2	F3R_c6
1.878619557069076	0.7539323764201189	1.1974351332879087	0.6296227289990872	0.5289414491331934	NA	ABI3	F3R_c6
161.35035284317354	-1.224652876149691	0.6904635020140986	-1.773667793558022	0.0761181167003088	0.21344512233807145	ABI3BP	F3R_c6
1588.2983045108342	-0.2581719445345261	0.10778956919014308	-2.3951477538527435	0.016613668894179808	0.07273188044857558	ABITRAM	F3R_c6
6281.710556576172	-0.36083660739165496	0.3637154470423067	-0.992084912328959	0.32115610583140924	0.5410714539889389	ABL1	F3R_c6
4362.557632567458	0.13597995105631935	0.25213995048383053	0.5393034733107065	0.5896774726214329	0.7639284280880217	ABL2	F3R_c6
5225.849140613327	-0.09555999119779704	0.14799197433769815	-0.6457106314410115	0.5184667741327492	0.7140767303131396	ABLIM1	F3R_c6
131.76319522438462	0.11980521481456428	0.6037372029835271	0.19843934450703904	0.8427013369909722	0.9200420401346251	ABLIM2	F3R_c6
88.4461334474152	-2.3817192146322026	0.6326668671533313	-3.764570800662738	1.668353938863469e-4	0.002049186675437957	ABLIM3	F3R_c6
1.0794613458497186	-1.1005879897877173	2.22734091494396	-0.49412641881784325	0.6212169010685002	NA	ABO	F3R_c6
5351.466382734249	-0.007981016064181862	0.13126099429782448	-0.06080264824197008	0.9515163812336892	0.977789552760688	ABR	F3R_c6
2291.5039331536823	0.37291141761393165	0.09169170487556509	4.0670136750102985	4.761944965659336e-5	7.317648408767397e-4	ABRACL	F3R_c6
495.67211663951167	-0.6260502634583619	0.2057946754061258	-3.042111085832916	0.0023492517909126545	0.016886708530125263	ABRAXAS1	F3R_c6
2418.3796527343798	-0.1803234868204764	0.09579438930401123	-1.882401340314465	0.059781544078015406	0.18166661399070574	ABRAXAS2	F3R_c6
7295.491724315834	0.058398146525749574	0.1456690711365227	0.40089599027523265	0.6884967021834569	0.8344242846949003	ABT1	F3R_c6
533.8670466215563	-0.6702408044513852	0.2715748222395351	-2.4679784338042126	0.013587850571727	0.06269095910183575	ABTB1	F3R_c6
1050.8747530179637	-0.16124424329779674	0.12646899336670206	-1.2749705600191061	0.20231966242385885	0.4078779414136024	ABTB2	F3R_c6
3.7950033483998964	-0.6301277584439751	0.8802592949375044	-0.7158433453278242	0.47408808442563627	0.6802320570723651	AC000078.1	F3R_c6
1.3473957488281445	-0.4686811849337003	1.643305430316908	-0.28520637508227314	0.7754860365038766	NA	AC000089.1	F3R_c6
229.8866874954804	0.4114901536047572	0.2505301272235822	1.6424777257927483	0.10049103858022279	0.257714955072196	AC000093.1	F3R_c6
9.838436737835348	0.996939275520035	0.636359487065343	1.5666290764636104	0.11720141735225935	0.28617036155974535	AC000095.1	F3R_c6
17.33809910634561	0.696079386742593	0.45468085413669274	1.5309186221712505	0.12578950619232962	0.3003051672558638	AC000095.3	F3R_c6
2.18888906904877	-3.581182399482262	2.37753724059666	-1.5062571211643938	0.13200118094581376	NA	AC000120.2	F3R_c6
189.3828182381001	-1.3887838713596805	0.4443069122308444	-3.125730960129927	0.0017736373407694433	0.013597625488563267	AC000120.3	F3R_c6
20.945593444936847	-0.5489597023245071	0.5632757430422538	-0.9745843116899979	0.3297664987147048	0.5492055659362715	AC001226.2	F3R_c6
1.052026256615434	-0.049098925611395346	1.5703849008143211	-0.03126553597524732	0.9750577752706824	NA	AC002056.1	F3R_c6
0.9332852131810302	-0.9471789063574051	1.8906323841295243	-0.5009852334638288	0.6163815153256084	NA	AC002310.3	F3R_c6
59.368692690620215	1.816036395869849	1.2334916111308236	1.472273000871865	0.14094717109712615	0.322281520019478	AC002310.4	F3R_c6
0.6677665890096562	-0.4424774208771311	2.310855921791009	-0.19147771901512267	0.848151335226839	NA	AC002400.1	F3R_c6
54.7980215148112	-0.3316707008132561	0.2552732128645675	-1.2992773393314108	0.19384876821254457	0.3971112201242367	AC002472.2	F3R_c6
1.6194320036388263	-3.277538436071156	2.2821260266392214	-1.4361776684602432	0.15095179180158336	NA	AC002472.3	F3R_c6
3.831168370378245	-0.09943933708658996	0.832990257525942	-0.11937635066937514	0.9049771967312854	0.9538345055754296	AC002558.1	F3R_c6
1.9195975990390828	1.2037140897672531	1.0912552420379986	1.1030545773317244	0.27000346473474607	NA	AC002985.1	F3R_c6
57.577280512224505	1.028351630107414	2.351524057998707	0.4373128255309474	0.661884495225744	0.8158583063042477	AC002996.1	F3R_c6
0.9117660754534901	0.21947284040501777	1.9562645585981902	0.11218975441761643	0.910672952673364	NA	AC003002.2	F3R_c6
8.808720404853094	1.109294616641088	0.5174772967492175	2.1436585210784234	0.032060258020489	0.11772813953012863	AC003002.3	F3R_c6
23.665271848577436	0.26118497141868297	0.5762567743692385	0.45324407978469644	0.6503729947744841	0.8074651943218365	AC003005.1	F3R_c6
7.23465683419529	2.1838437253171112	0.7745779833861539	2.819398139578142	0.004811379885585372	0.029034489815582445	AC003006.1	F3R_c6
2.4078324143101355	0.10573653743485477	1.294632323267351	0.08167302448312146	0.9349067300198894	NA	AC003042.2	F3R_c6
22.270465776664743	-0.6399624850331239	0.4528992107282758	-1.4130351077539849	0.1576454016483413	0.34698161230985675	AC003072.1	F3R_c6
926.5688337424726	-0.10843347927251107	0.4490811698034576	-0.24145630358976636	0.8092014793398896	0.9023739134485503	AC003112.1	F3R_c6
663.3907974261816	-0.0963206523351598	0.1711489672058552	-0.5627883936880955	0.5735789844784405	0.7538987181604246	AC003665.1	F3R_c6
3561.197368546533	-0.007291547822613281	0.18926361863855884	-0.038525881915732155	0.9692683960137484	0.9867666899964819	AC004057.1	F3R_c6
3.6346867853701745	1.9661355377613077	1.0511258578220755	1.8705043959579921	0.06141380712148582	0.18519774339315767	AC004076.1	F3R_c6
25.091317456066925	0.3480974856449046	0.4923834386423385	0.7069642443797922	0.4795886980414751	0.6846764885790074	AC004080.3	F3R_c6
87314.25153499798	0.11083448824222011	0.15337440682829726	0.7226400449346115	0.46990105902870294	0.676794597324841	AC004086.1	F3R_c6
948.4652714131669	0.24267990021626304	0.19378657978592545	1.252304986673224	0.21045875250806653	0.4178402008899013	AC004151.1	F3R_c6
6707.775214672486	0.6414727973827208	0.18317358431443065	3.501994022683896	4.617899786209127e-4	0.0046554001325008485	AC004156.1	F3R_c6
2.6474533251970427	-0.11554439852756065	1.7954485079096134	-0.0643540586201971	0.9486883100663757	0.9763575045385565	AC004223.3	F3R_c6
0.6549990131368222	0.8152826076099599	1.845623706872943	0.44173826147438283	0.6586786190551313	NA	AC004381.3	F3R_c6
2.781899359323443	-0.48957169695001107	0.9932652562110055	-0.49289119284970573	0.622089470589406	0.7879095025409686	AC004383.1	F3R_c6
0.817969565238741	0.3969176349062427	1.508958338383854	0.2630408175028577	0.7925191187102517	NA	AC004453.1	F3R_c6
2529.5331188156542	0.1743533948115714	0.17645373956332175	0.9880969099496095	0.3231051889703657	0.5424097541103986	AC004475.1	F3R_c6
0.7034322978175632	-2.10985523842104	2.477422316339716	-0.8516332578848564	0.39441767464618643	NA	AC004551.1	F3R_c6
2.5259358739326485	0.31952145099996737	0.9017373137303291	0.35433983504371486	0.7230842177630645	0.8536613188427448	AC004552.1	F3R_c6
14.809746838120294	-0.3640355660060034	0.7159197634562451	-0.5084865435877189	0.6111121736791694	0.7797613668999313	AC004556.1	F3R_c6
21.587478851469307	0.5527571841953706	0.5042211110245852	1.09625950224924	0.27296522668451445	0.49029926000174257	AC004593.3	F3R_c6
16.076842951531937	-0.3569512874640994	0.6906869141480806	-0.5168062115443096	0.605291443512757	0.7758658668229012	AC004678.1	F3R_c6
26.744075195699057	-0.6884203039110061	0.7232796060752507	-0.9518038364811605	0.34119647600690084	0.5590734173552933	AC004687.2	F3R_c6
0.8049527376298541	1.6926241296194253	2.224426616156858	0.7609260369954447	0.44670124588450894	NA	AC004691.2	F3R_c6
245.72478079915868	-0.951936068957984	0.23185477366392884	-4.105742805786719	4.0301770181109826e-5	6.385093580197709e-4	AC004706.3	F3R_c6
18.1748995799878	-0.6269612342313124	0.4018282186101705	-1.5602717907662738	0.11869566668107878	0.28888540637405813	AC004801.2	F3R_c6
3.8532509646668696	-1.0013577237499396	1.205340347017793	-0.8307676136681731	0.40610492162768835	0.6213119311522204	AC004832.3	F3R_c6
0.867171023253436	-0.016151293211903273	2.2200132332317395	-0.0072753139351297265	0.9941951905444919	NA	AC004840.1	F3R_c6
214.22846258343742	-1.8009796722489873	0.36840205994369013	-4.88862541247534	1.0154250051079965e-6	2.7880073599963632e-5	AC004890.2	F3R_c6
2.4453506562071947	-3.8816177272725274	1.7626216088975522	-2.202184352942502	0.02765228887094425	0.10574186591353378	AC004890.3	F3R_c6
1.9117729109997126	-2.042152770361949	1.8766433845502921	-1.0881943725559338	0.2765093085115881	NA	AC004893.1	F3R_c6
1.4868428483614533	-3.139170160175022	1.7603786790460834	-1.783235730778153	0.07454793837175572	NA	AC004898.1	F3R_c6
112.79155598191817	-0.26742814379759877	0.48376969539494763	-0.5528005295562624	0.5804000058544752	0.7585000164072943	AC004922.1	F3R_c6
12.509750234166944	0.5017486383499234	0.4942209477371896	1.015231427658418	0.309995522861283	0.5289340454868544	AC004923.1	F3R_c6
46.73442583585593	-0.2756997101399964	0.33588721354355217	-0.8208103762909341	0.4117542872668676	0.626261443309544	AC004951.2	F3R_c6
7.892617073635996	-0.04844467171704544	0.5506941488481301	-0.08797019510444348	0.9299003651391904	0.9677645716239	AC004951.3	F3R_c6
13.817843560520608	-0.2606811715249732	0.5358978569195672	-0.4864381675706138	0.6266565349888911	0.7910582930060231	AC004967.1	F3R_c6
0.9205055152781614	0.8815970601171742	1.470682871097595	0.5994474250313555	0.5488745596850373	NA	AC004975.1	F3R_c6
1.7280229582101114	-0.16992721480114953	1.537776669435877	-0.11050188117594877	0.9120113580449315	NA	AC004980.3	F3R_c6
273.716515135205	-0.28055936445489466	0.2611807446846277	-1.0741962038344992	0.2827347534559985	0.5012679807268443	AC004980.5	F3R_c6
2.7823548226998245	0.8831031472892854	0.901015241615773	0.9801200984187947	0.3270268392849601	0.5463545579902535	AC004980.6	F3R_c6
1.3822883863445241	0.18580272485397084	1.3235314289481335	0.1403840670422433	0.888356545846463	NA	AC004987.2	F3R_c6
1.0671843401365837	-1.1512085536300483	1.9393540901562338	-0.5936041074053203	0.5527769331868722	NA	AC004987.3	F3R_c6
32.80671731730328	0.26627127732109407	0.4399799732156612	0.605189539367007	0.5450530655208438	0.733807199792955	AC004997.1	F3R_c6
2.5231552060978206	0.5995273443867505	0.9477313237010137	0.6325920958753568	0.5270000500299158	0.7209745646662418	AC005000.1	F3R_c6
1.2705420215157295	-1.42033191729881	2.1971583840350233	-0.6464403875565894	0.5179941916763937	NA	AC005005.1	F3R_c6
0.9686297024932955	-0.9772134842877079	1.8184838724370833	-0.5373781418133077	0.5910064387386698	NA	AC005014.1	F3R_c6
1.400612612716618	-0.5160030933558685	1.4278794715588832	-0.36137720559321695	0.7178174856031191	NA	AC005020.1	F3R_c6
17.324214481672783	0.5255931993830517	0.5712589219937635	0.9200612526954803	0.357540751150152	0.574949875554186	AC005020.2	F3R_c6
5.5368627252905505	0.18832063783777447	0.8002359173361302	0.2353313988513121	0.8139515265755274	0.9050157419971258	AC005041.1	F3R_c6
4.727150788807886	0.2943123176288897	0.9853901572920523	0.29867592592733877	0.7651873273811697	0.8790954356084565	AC005042.1	F3R_c6
2.638804567955835	0.7418390429327086	0.8415742401309626	0.8814897219492679	0.37805281459864715	0.5930641680408419	AC005077.2	F3R_c6
34.7439831265202	0.7214374637000959	0.3507361584624045	2.0569235486378483	0.03969358040629909	0.13698856780410607	AC005077.4	F3R_c6
1.2885279787997062	-0.3459590352828442	1.5290356958099278	-0.22625961985772364	0.820999502711554	NA	AC005104.2	F3R_c6
1.2890971464596843	0.8436475041549112	1.3740874433759074	0.6139692988404054	0.5392356150208997	NA	AC005154.1	F3R_c6
7.909182873594003	-0.40728049432269575	0.672381804870094	-0.6057280125261323	0.544695379299065	0.7335765743679	AC005154.2	F3R_c6
4.466344745813796	-0.5964454280138328	1.0578299334263375	-0.563838674976734	0.5728639284878024	0.7533279248897384	AC005154.5	F3R_c6
309.3318225869368	-8.426291758656841	1.9854602835948123	-4.243999151370815	2.1957118174714673e-5	3.894027692617766e-4	AC005183.1	F3R_c6
5.65726576398265	-0.47871458072701606	0.7936649960213078	-0.6031695780043749	0.5463958836051704	0.7348417903782296	AC005255.1	F3R_c6
2.88725313690244	1.9532405270453763	2.0896384208926575	0.9347265572438057	0.3499292368900015	0.5680793574860562	AC005258.1	F3R_c6
889.2709227087488	0.8386932530181448	0.23393457617429	3.5851615726667396	3.3686958470970915e-4	0.0036230157068408075	AC005261.1	F3R_c6
4.8807704180860645	0.5418178718323396	0.8469024032509084	0.6397642393651556	0.5223258847198685	0.7170106644549921	AC005324.3	F3R_c6
13.304546509675465	-2.9974837410627684	0.8233799969650297	-3.6404621828456643	2.721490795557716e-4	0.003061456959662984	AC005324.4	F3R_c6
147.09842167563593	-0.5236514518638068	0.2202310328965248	-2.377736892828558	0.017419250053785095	0.07529136183406739	AC005520.1	F3R_c6
1.424593487811401	-3.105032003969832	2.141964074616826	-1.4496190859434879	0.14716477068204933	NA	AC005531.1	F3R_c6
0.5993108583372463	-0.2569917290515576	2.528245617289778	-0.10164824465395372	0.9190358840444441	NA	AC005534.2	F3R_c6
1.0178085283943061	-1.0571680911230799	2.6602146901949983	-0.3973995388490948	0.6910728555059615	NA	AC005559.1	F3R_c6
4.453518354904296	-0.589761451237945	1.177814405616812	-0.5007252827147174	0.6165644762929811	0.7835544455960815	AC005666.1	F3R_c6
174.6048341174198	0.13947755160153863	0.4845231379227484	0.28786561607668093	0.7734496077148847	0.8828104145323896	AC005670.2	F3R_c6
